pr2_accession	domain	supergroup	division	subdivision	class	order	family	genus	species	pr2_annotated	gb_strain
MK937390.1.2145_U	Eukaryota	Excavata	Metamonada	Preaxostyla	Preaxostyla_X	Oxymonadida	Oxymonadidae	Oxymonas	Oxymonas_jouteli	0	
MK937389.1.2145_U	Eukaryota	Excavata	Metamonada	Preaxostyla	Preaxostyla_X	Oxymonadida	Oxymonadidae	Oxymonas	Oxymonas_jouteli	0	
MK937396.1.2142_U	Eukaryota	Excavata	Metamonada	Preaxostyla	Preaxostyla_X	Oxymonadida	Oxymonadidae	Oxymonas	Oxymonas_jouteli	0	
MK937395.1.2138_U	Eukaryota	Excavata	Metamonada	Preaxostyla	Preaxostyla_X	Oxymonadida	Oxymonadidae	Oxymonas	Oxymonas_jouteli	0	
MK937394.1.2137_U	Eukaryota	Excavata	Metamonada	Preaxostyla	Preaxostyla_X	Oxymonadida	Oxymonadidae	Oxymonas	Oxymonas_jouteli	0	
MK937393.1.2137_U	Eukaryota	Excavata	Metamonada	Preaxostyla	Preaxostyla_X	Oxymonadida	Oxymonadidae	Oxymonas	Oxymonas_jouteli	0	
MK937391.1.2134_U	Eukaryota	Excavata	Metamonada	Preaxostyla	Preaxostyla_X	Oxymonadida	Oxymonadidae	Oxymonas	Oxymonas_jouteli	0	
MK937506.1.2084_U	Eukaryota	Excavata	Metamonada	Preaxostyla	Preaxostyla_X	Oxymonadida	Oxymonadidae	Oxymonas	Oxymonas_jouteli	0	
MK937503.1.2069_U	Eukaryota	Excavata	Metamonada	Preaxostyla	Preaxostyla_X	Oxymonadida	Oxymonadidae	Oxymonas	Oxymonas_jouteli	0	
MK937505.1.2068_U	Eukaryota	Excavata	Metamonada	Preaxostyla	Preaxostyla_X	Oxymonadida	Oxymonadidae	Oxymonas	Oxymonas_jouteli	0	
MK937502.1.2044_U	Eukaryota	Excavata	Metamonada	Preaxostyla	Preaxostyla_X	Oxymonadida	Oxymonadidae	Oxymonas	Oxymonas_jouteli	0	
MK937499.1.2044_U	Eukaryota	Excavata	Metamonada	Preaxostyla	Preaxostyla_X	Oxymonadida	Oxymonadidae	Oxymonas	Oxymonas_jouteli	0	
MK937504.1.2043_U	Eukaryota	Excavata	Metamonada	Preaxostyla	Preaxostyla_X	Oxymonadida	Oxymonadidae	Oxymonas	Oxymonas_jouteli	0	
MK937498.1.2043_U	Eukaryota	Excavata	Metamonada	Preaxostyla	Preaxostyla_X	Oxymonadida	Oxymonadidae	Oxymonas	Oxymonas_jouteli	0	
MK937501.1.2042_U	Eukaryota	Excavata	Metamonada	Preaxostyla	Preaxostyla_X	Oxymonadida	Oxymonadidae	Oxymonas	Oxymonas_jouteli	0	
MK937500.1.2042_U	Eukaryota	Excavata	Metamonada	Preaxostyla	Preaxostyla_X	Oxymonadida	Oxymonadidae	Oxymonas	Oxymonas_jouteli	0	
MK937497.1.2041_U	Eukaryota	Excavata	Metamonada	Preaxostyla	Preaxostyla_X	Oxymonadida	Oxymonadidae	Oxymonas	Oxymonas_jouteli	0	
MK937496.1.2041_U	Eukaryota	Excavata	Metamonada	Preaxostyla	Preaxostyla_X	Oxymonadida	Oxymonadidae	Oxymonas	Oxymonas_jouteli	0	
MK937423.1.2003_U	Eukaryota	Excavata	Metamonada	Preaxostyla	Preaxostyla_X	Oxymonadida	Oxymonadidae	Oxymonas	Oxymonas_jouteli	0	
MK937424.1.2000_U	Eukaryota	Excavata	Metamonada	Preaxostyla	Preaxostyla_X	Oxymonadida	Oxymonadidae	Oxymonas	Oxymonas_jouteli	0	
MK937332.1.2523_U	Eukaryota	Excavata	Metamonada	Preaxostyla	Preaxostyla_X	Oxymonadida	Oxymonadidae	Oxymonas	Oxymonas_sp.	0	
