"pr2_accession"	"tax"
"FN394903.1.570_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"FN394962.1.570_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"FPLS01002133.10.1406_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"GQ861560.1.681_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"FPLS01017362.10.1406_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"FPLS01038194.10.1379_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"GQ861575.1.673_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"GQ861565.1.673_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"JQ779861.1.663_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"KC631744.1.663_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"KC631752.1.663_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"KC631776.1.663_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"JQ779860.1.663_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"KC631754.1.660_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"KC631770.1.663_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"KJ677085.1.600_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"KC631733.1.663_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"KC631749.1.663_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"KC631757.1.663_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"KP792398.1.749_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"LC122962.1.538_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"MF462197.1.675_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010274557.1.1420_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010274586.1.1483_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010274641.14.1364_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010274672.1.1562_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010274712.1.1500_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010274754.1.1414_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010274784.17.1414_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010274832.11.1330_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010274845.20.1599_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010274889.20.1338_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010274898.2.1531_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010274902.1.1397_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010274964.1.1659_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010275143.1.1304_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010275205.1.1540_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010275325.16.1290_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010275335.1.1231_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010275387.1.1541_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010275418.2.1399_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010275460.20.1369_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010275533.1.1242_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010275538.20.1370_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010275585.1.1528_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010275614.1.1542_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010275627.1.1421_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010275657.1.1502_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010275688.1.1612_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010275748.1.1440_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010275775.1.1296_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010275792.12.1362_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010275814.10.1359_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010275841.1.1414_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010275888.16.1413_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010275894.1.1536_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010275908.1.1645_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010275935.17.1414_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010275943.1.1409_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010275970.1.1644_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010276081.12.1362_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010276109.1.1542_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010276141.1.1576_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010276143.2.1580_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010276166.13.1363_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010276217.1.1417_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010276221.12.1285_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010276266.1.1548_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010276305.1.1498_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010276338.2.1399_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010276463.1.1633_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010276553.1.1540_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010276556.12.1691_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010276561.2.1320_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010276572.2.1193_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010276578.1.1558_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010276640.1.1421_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010276694.18.1367_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010276723.1.1439_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010276731.1.1375_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010276782.14.1264_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010276788.20.1370_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010276918.1.1414_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010276997.11.1331_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010277021.14.1411_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010277126.1.1528_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010277199.1.1420_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010277313.1.1414_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010277438.2.1315_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010277592.1.1414_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010277654.1.1414_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010277698.1.1535_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010277822.1.1551_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010277847.14.1363_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010277858.1.1414_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010277889.1.1421_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010277947.1.1514_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010277958.1.1546_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010278006.1.1449_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010278146.1.1391_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010278202.1.1530_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010278238.17.1414_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010278336.2.1591_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010278516.1.1296_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010278558.1.1515_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010278659.1.1532_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010278697.1.1557_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010278698.16.1291_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010278781.1.1286_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010278795.17.1292_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010278816.20.1337_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010278898.1.1562_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010278915.1.1529_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010278935.1.1210_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010278986.1.1525_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010279102.1.1446_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010279157.1.1423_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010279366.1.1514_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010279412.13.1288_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010279468.1.1525_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010279506.1.1296_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010279527.2.1539_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010279572.1.1520_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010279626.1.1514_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010279717.1.1537_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010279769.17.1305_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010279775.1.1524_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010279845.16.1336_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010279890.1.1552_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010279958.15.1470_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010280011.1.1565_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010280059.1.1487_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010280086.1.1376_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010280132.1.1578_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010280161.1.1422_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010280176.1.1440_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010280177.19.1339_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010280231.13.1363_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010280280.19.1369_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010280287.1.1266_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010280373.16.1366_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010280377.1.1534_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010280558.1.1532_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010280608.17.1366_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010280649.15.1335_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
"OBEP010280726.1.1534_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Flabellinia_X; LKM74-lineage; LKM74-lineage_X; LKM74-lineage_X_sp."
