pr2_accession	domain	supergroup	division	subdivision	class	order	family	genus	species	pr2_annotated	gb_strain
HQ156879.1.516_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7A	MAST-7A_sp.	0	
AY937779.1.513_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7A	MAST-7A_sp.	0	
AY116227.1.501_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7A	MAST-7A_sp.	0	
KX602110.1.1702_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
KX602109.1.1700_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
KY980037.1.1695_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
KY980019.1.1694_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
KY980017.1.1694_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
KY980008.1.1694_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
KX602129.1.1677_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
KT012791.1.837_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
KT012839.1.806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
KP270497.1.795_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
DQ647515.1.794_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
EF539092.1.778_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
JN693026.1.773_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
KP269278.1.760_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
KP269298.1.750_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
JN693173.1.747_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
JN692803.1.717_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
JN692826.1.716_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
JN692778.1.658_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
JF308229.1.624_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
JX841338.1.599_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
JX842217.1.599_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
JN692813.1.598_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
FJ431724.1.596_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
HM857367.1.585_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
GQ382509.1.584_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
GQ382395.1.569_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
GQ382387.1.565_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
GU433124.1.554_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
AY295629.1.550_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
AJ965032.1.546_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
AY295369.1.546_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
AY381163.1.546_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
JF273996.1.530_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
JN692747.1.528_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
KF534530.1.526_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
EU182777.1.516_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
EU182781.1.514_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
EU182824.1.513_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
EU182757.1.512_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
EU182745.1.512_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
EU182760.1.511_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
EU182792.1.511_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
AY872267.1.508_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
EU182730.1.507_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
EU182808.1.503_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
EU182821.1.500_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7B	MAST-7B_sp.	0	
JQ226588.1.1611_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7C	MAST-7C_sp.	0	
HM561232.1.927_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7C	MAST-7C_sp.	0	
HQ866450.1.888_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7C	MAST-7C_sp.	0	
HQ867435.1.885_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7C	MAST-7C_sp.	0	
HQ867486.1.883_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7C	MAST-7C_sp.	0	
KT012847.1.806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7C	MAST-7C_sp.	0	
EF539109.1.723_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7C	MAST-7C_sp.	0	
JN692877.1.722_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7C	MAST-7C_sp.	0	
EU333112.1.800_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7D	MAST-7D_sp.	0	
KT013041.1.756_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7D	MAST-7D_sp.	0	
HM856961.1.663_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7D	MAST-7D_sp.	0	
AY938087.1.584_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7D	MAST-7D_sp.	0	
HQ870137.1.846_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7E	MAST-7E_sp.	0	
DQ344773.1.508_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7E	MAST-7E_sp.	0	
JX268949.1.684_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7_X	MAST-7_X_sp.	0	
MT973829.1.624_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7_X	MAST-7_X_sp.	0	
AY937502.1.553_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-7	MAST-7_X	MAST-7_X_sp.	0	
AF363206.1.1428_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8A	MAST-8A_sp.	0	
HQ868911.1.961_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8A	MAST-8A_sp.	0	
HQ869071.1.954_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8A	MAST-8A_sp.	0	
HQ868716.1.944_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8A	MAST-8A_sp.	0	
KT012724.1.901_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8A	MAST-8A_sp.	0	
KT012805.1.874_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8A	MAST-8A_sp.	0	
HQ870248.1.857_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8A	MAST-8A_sp.	0	
AJ965057.1.613_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8A	MAST-8A_sp.	0	
AJ965049.1.610_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8A	MAST-8A_sp.	0	
AY381189.1.610_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8A	MAST-8A_sp.	0	
AJ965047.1.607_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8A	MAST-8A_sp.	0	
KP269656.1.815_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8B	MAST-8B_sp.	0	
AJ829805.1.677_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8B	MAST-8B_sp.	0	
HM369670.1.521_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8B	MAST-8B_sp.	0	
HM369671.1.521_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8B	MAST-8B_sp.	0	
HM369656.1.521_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8B	MAST-8B_sp.	0	
EU561944.1.666_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8C	MAST-8C_sp.	0	
KY980015.1.1708_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8D	MAST-8D_sp.	0	
KY980023.1.1696_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8D	MAST-8D_sp.	0	
KP269679.1.815_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8D	MAST-8D_sp.	0	
AY116235.1.712_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8D	MAST-8D_sp.	0	
AF363209.1.657_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8D	MAST-8D_sp.	0	
AF363194.1.654_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8D	MAST-8D_sp.	0	
AY116234.1.615_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8D	MAST-8D_sp.	0	
AY116236.1.604_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8D	MAST-8D_sp.	0	
HQ868747.1.962_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8E	MAST-8E_sp.	0	
HQ869112.1.910_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8E	MAST-8E_sp.	0	
HQ865079.1.889_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8E	MAST-8E_sp.	0	
KP270080.1.790_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8E	MAST-8E_sp.	0	
DQ918970.1.584_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8E	MAST-8E_sp.	0	
AY381186.1.1810_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8_X	MAST-8_X_sp.	0	
KY980330.1.1711_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8_X	MAST-8_X_sp.	0	
KY980057.1.1711_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8_X	MAST-8_X_sp.	0	
KY980048.1.1711_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8_X	MAST-8_X_sp.	0	
KY980294.1.1710_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8_X	MAST-8_X_sp.	0	
KY980026.1.1710_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8_X	MAST-8_X_sp.	0	
KY979998.1.1709_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8_X	MAST-8_X_sp.	0	
JQ226392.1.1612_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8_X	MAST-8_X_sp.	0	
HQ156822.1.1191_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8_X	MAST-8_X_sp.	0	
AJ829817.1.698_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8_X	MAST-8_X_sp.	0	
AF363198.1.674_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8_X	MAST-8_X_sp.	0	
JX842476.1.604_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8_X	MAST-8_X_sp.	0	
EU785275.1.552_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8_X	MAST-8_X_sp.	0	
EU785278.1.552_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-8	MAST-8_X	MAST-8_X_sp.	0	
AY046846.1.1189_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
AY046828.1.1182_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
AY046804.1.1168_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
FUFK010716580.1.1111_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269896.1.856_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269943.1.853_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269728.1.841_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269732.1.839_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269737.1.838_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269955.1.838_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269888.1.837_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269972.1.836_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269903.1.836_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269727.1.830_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269736.1.826_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269970.1.823_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269734.1.822_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269744.1.822_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269756.1.814_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269858.1.812_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269757.1.808_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269608.1.808_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269917.1.807_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269762.1.806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269755.1.806_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269750.1.805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269761.1.804_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269760.1.802_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269751.1.802_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
EU333098.1.800_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP270681.1.799_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269763.1.798_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269610.1.797_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP270310.1.794_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP270322.1.793_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269749.1.792_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP270257.1.792_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269725.1.790_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269859.1.781_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269768.1.778_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269767.1.776_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269769.1.771_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP270343.1.766_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP270678.1.759_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP269746.1.756_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP270515.1.732_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
KP270270.1.731_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
AB505602.1.557_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9A	MAST-9A_sp.	0	
MW695710.1.1541_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9C	MAST-9C_sp.	0	
KX532393.1.1336_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9C	MAST-9C_sp.	0	
KP269731.1.825_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9C	MAST-9C_sp.	0	
KP270244.1.790_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9C	MAST-9C_sp.	0	
JQ244064.1.576_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9C	MAST-9C_sp.	0	
KP270685.1.817_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9D	MAST-9D_sp.	0	
KP270216.1.810_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9D	MAST-9D_sp.	0	
KP270237.1.805_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9D	MAST-9D_sp.	0	
KP270262.1.779_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9D	MAST-9D_sp.	0	
KP270259.1.774_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9D	MAST-9D_sp.	0	
KP270340.1.769_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9D	MAST-9D_sp.	0	
AB505601.1.606_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9D	MAST-9D_sp.	0	
GU433114.1.567_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9D	MAST-9D_sp.	0	
KF378308.1.558_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9D	MAST-9D_sp.	0	
KF378555.1.557_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9D	MAST-9D_sp.	0	
GU433115.1.544_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9D	MAST-9D_sp.	0	
HM227780.1.511_U	Eukaryota	TSAR	Stramenopiles	Bigyra	Sagenista	Sagenista_X	MAST-9	MAST-9D	MAST-9D_sp.	0	
MW695680.1.1547_U	Eukaryota	TSAR	Stramenopiles	Gyrista	Gyrista_X	Gyrista_XX	MAST-1	MAST-1A	MAST-1A_sp.	0	
