"pr2_accession"	"tax"
"LC424450.1.637_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"LN650671.1.677_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MF462211.1.522_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MH824670.1.518_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MH899918.1.651_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MF112024.1.722_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MF462206.1.540_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MF462204.1.564_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MH824671.1.580_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MH899919.1.669_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MK110504.1.623_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MF040792.1.1761_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MF462205.1.518_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MH899920.1.606_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MK110505.1.623_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"OBEP010279767.1.1554_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"OBEP010280372.1.1421_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"OBEP010276667.1.1701_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"OBEP011013802.2.1475_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"OBEP010276444.10.1677_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MN238712.1.645_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MN238711.1.647_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MN238709.1.650_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MT586132.1.756_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MT613728.1.635_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MT613727.1.631_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MT613726.1.632_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MT613725.1.632_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MT613724.1.638_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MT613723.1.634_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MK881167.1.677_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"OM365986.1.755_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"OM365918.1.790_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"OM365917.1.869_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MZ338410.1.586_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MZ338409.1.586_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MZ338408.1.586_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MZ338406.1.586_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MZ338405.1.586_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MZ338404.1.586_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MZ338403.1.586_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MZ338398.1.586_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MZ338396.1.586_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MZ338395.1.586_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"MZ338394.1.586_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"LC629640.1.794_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Hartmannella; Hartmannella_vermiformis"
"EF526997.1.1600_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"GANR01027896.1.1070_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"HQ998882.1.563_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"JQ779845.1.621_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"JQ779846.1.591_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"JQ779851.1.583_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"JQ678650.1.669_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"JQ779847.1.614_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"JQ678659.1.719_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"JQ779844.1.583_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"JQ779848.1.616_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"KF680763.1.598_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"KF680767.1.586_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"KF680758.1.615_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"KF680766.1.589_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"KF680768.1.582_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN575527.1.724_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN576805.1.727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN577190.1.723_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN577790.1.727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN577985.1.728_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN581044.1.724_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN581096.1.724_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN581183.1.730_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN581414.1.723_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN581938.1.728_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN581994.1.731_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN582088.1.728_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN582139.1.728_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN582179.1.728_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN582315.1.727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN583206.1.727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN576843.1.727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN576847.1.727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN576961.1.727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN577116.1.727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN577991.1.727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN580493.1.725_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN581940.1.727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN581960.1.727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN581984.1.727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN581992.1.727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN582004.1.727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN582082.1.730_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN582133.1.727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN582218.1.727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN582277.1.727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN582313.1.727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN576647.1.722_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN576870.1.727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN585669.1.728_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN585832.1.730_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN581089.1.724_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN581315.1.725_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN582132.1.723_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN582181.1.728_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN582276.1.727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN585843.1.727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN586821.1.724_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN576844.1.727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN577380.1.728_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN581417.1.724_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN582025.1.727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN582095.1.728_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN582178.1.727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN582227.1.727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN585749.1.727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"LN586975.1.727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"OBEP010883442.18.1329_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"OBEP010915406.2.1348_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"OBEP011680364.16.1261_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_sp."
"JQ519505.1.1793_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"KC188996.1.1829_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"KC161965.1.1838_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"KF470967.1.805_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"AB525834.1.653_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"AB525837.1.589_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"AB525838.1.508_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"AB525835.1.659_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"AB525836.1.649_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"AB525839.1.652_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"AY230092.1.620_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"AY230091.1.618_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"AY237734.1.618_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"AY230093.1.618_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"AY238942.1.618_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"AY230090.1.618_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"FJ628002.1.583_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"EU377598.1.626_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"EU377600.1.602_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"FJ628004.1.581_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"FJ628003.1.581_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"HQ632781.1.558_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"HQ007037.1.727_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"HQ632780.1.508_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"JQ271689.1.1832_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"JQ408999.1.522_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"JQ409003.1.522_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"JQ409007.1.522_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"JQ409010.1.522_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"JQ409014.1.524_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"JQ409001.1.522_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"JQ409005.1.522_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"JQ409008.1.522_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"JQ409012.1.524_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"JQ271687.1.1832_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"KC669515.1.618_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"KC669519.1.615_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"JQ409000.1.522_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"JQ409004.1.522_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"JQ409011.1.524_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"JQ023594.1.540_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
"JQ271688.1.1832_U"	"Eukaryota; Amoebozoa; Tubulinea; Tubulinea_X; Elardia; Euamoebida; Vermamoebidae; Vermamoeba; Vermamoeba_vermiformis"
