"pr2_accession"	"tax"
"KF995008.1.560_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"KF995012.1.560_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"KT852970.1.1502_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"KU666443.1.809_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"KX465228.1.1791_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"KT250598.1.1060_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"KP201572.1.1287_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"KT388090.1.1804_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"KU948990.1.1711_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"KX029134.1.548_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"LC075789.1.2118_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"KX465229.1.1795_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"LC075791.1.2118_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"KY303731.1.1620_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"LC075790.1.2118_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"LC075788.1.2118_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"MF686452.1.1795_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"MG597606.1.1075_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"MF801314.1.852_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"OBEP010261034.1.1477_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"OBEP011182823.19.1575_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"OBEP011157400.1.1718_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"MW548860.1.548_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"MN733823.1.562_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"MW219606.1.1640_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"MT992791.1.1694_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"MT992790.1.833_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"MT992789.1.810_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"OP297968.1.559_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"ON065975.1.1666_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"MT040853.1.1796_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"MT040852.1.1796_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"MZ374011.1.1721_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"MZ359871.1.1772_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_reisseri"
"MW874628.1.745_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_simplicissimum"
"JX051610.1.889_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"JX889641.1.1751_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"JX889639.1.1751_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"FM205852.1.2103_UC"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"AB206547.1.2123_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"JX446469.1.828_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"AY195980.1.1796_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"JX889642.1.1727_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"FM205852.1.2103_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"FM205877.1.1779_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"AF364100.1.1772_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"JX446466.1.844_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"JX889640.1.1727_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"FM205880.1.2094_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"FM205881.1.1779_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"FR865695.2.1771_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"FM205835.1.1779_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"AB206548.1.2123_R"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"FM205838.1.1779_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"FM205865.1.1779_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"JF343795.1.1634_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"FM205876.1.1779_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"JQ315544.1.1673_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"FM205851.1.2103_UC"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"FM205863.1.2130_UC"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"KC794710.1.803_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"JF343796.1.1634_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"FM205851.1.2103_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"FM205880.1.2094_UC"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"FM205863.1.2130_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"AB260894.1.2123_G"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"JQ315543.1.1672_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"FM205864.1.1779_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"FM205837.1.1778_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"KF569729.1.925_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"KF569736.1.903_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"KF569742.1.879_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"KF569745.1.912_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"KF569747.1.925_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"KF569748.1.925_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"KF569744.1.924_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"MH683925.1.1693_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"MH683911.1.1699_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"MH636643.1.1708_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"AB917105.1.1779_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"AB917104.1.1779_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"JX446467.1.695_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"KM243322.1.1769_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"KM243319.1.1770_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"KM820917.1.2134_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"KT883906.1.1771_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"KM243325.1.1770_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"KM820919.1.2133_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"KU517430.1.531_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"LC331858.1.1633_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"LC331856.1.1628_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"LT605003.2.1790_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"MF629793.1.2408_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"MT784118.1.2427_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"MT780113.1.2459_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"MT735065.1.671_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"MT732270.1.546_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"MT732269.1.654_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"OQ217011.1.1647_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"ON332728.1.2787_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"OK523953.1.715_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"MW939913.1.2385_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"MW939912.1.2384_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"MW939911.1.2389_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"DQ409094.1.797_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"KP204595.1.633_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"KR936170.1.2045_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"KT279434.1.1601_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"LY264286.1.1769_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"MW296873.1.2226_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"MW077169.1.1549_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"ON782046.1.773_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"MZ557824.1.1712_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_sp."
"MT359915.1.2451_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"GGGV01026305.1.1369_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KM514826.1.1273_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KM514834.1.1271_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KM514842.1.1271_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KP081361.1.1713_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KP081365.1.1680_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KM114868.1.2604_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KM514815.1.1278_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KM514828.1.1270_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KM514832.1.1272_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KM514844.1.1271_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KM514848.1.1271_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KM514843.1.1271_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KM514847.1.1269_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KP081359.1.1713_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KP081362.1.1712_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KM514816.1.1264_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
"KM514825.1.1270_U"	"Eukaryota; Archaeplastida; Chlorophyta; Chlorophyta_X; Trebouxiophyceae; Chlorellales; Chlorellales_X; Micractinium; Micractinium_tetrahymenae"
