"pr2_accession"	"tax"
"OBEP011084143.1.1607_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011087593.1.1391_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011095400.12.1267_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011445191.1.1620_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011449625.1.1622_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011178945.125.1371_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011183206.14.1276_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011188035.1.1508_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011191973.16.1434_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011497854.2.1269_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011202439.15.1664_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011203593.1.1187_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011207295.1.1497_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011215360.1.1434_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011509353.1.1510_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011511891.1.1217_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011265395.1.1394_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011319001.2.1305_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011409026.1.1623_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011416183.1.1622_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011418913.1.1480_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011421836.1.1489_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011431650.1.1620_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011533161.1.1499_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011533438.1.1482_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011439902.1.1622_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011443878.1.1623_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011444916.1.1621_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011487029.1.1365_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011499387.1.1791_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011508905.1.1451_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBRS01793677.1.1623_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011523377.18.1555_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011527374.1.1582_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011529801.1.1581_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBAT01037857.1.1791_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBAT01039223.1.1687_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010004491.1.1571_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010005355.1.1464_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011532133.2.1321_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010011096.1.1418_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011533758.1.1534_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011679951.1.1221_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010045076.2.1282_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010062219.1.1488_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010076458.1.1547_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010098304.12.1246_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBRS01776694.1.1623_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBRS01782646.1.1623_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBRS01794176.1.1621_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBRS01795179.1.1623_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010135666.11.1200_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010150560.107.1275_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBRS01835693.1.1833_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010156402.12.1251_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010156627.1.1538_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010157117.1.1359_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010210302.1.1375_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010211129.1.1185_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010216244.16.1430_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010226711.1.1416_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010235426.1.1464_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010237416.1.1540_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010239724.2.1683_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010246670.1.1334_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010251531.1.1471_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010275444.1.1366_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010279440.2.1557_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010280826.112.1630_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010641508.1.1380_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010658596.1.1379_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010681243.15.1297_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010681271.2.1347_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010687124.1.1254_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010711323.1.1492_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010735265.13.1286_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010762773.1.1468_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010766515.108.1632_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010821356.100.1378_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010828778.1.1500_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010913197.194.1415_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010923679.1.1457_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010924952.16.1218_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011027645.2.1423_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011069040.106.1546_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011069312.1.1614_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011090363.1.1542_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011091652.1.1405_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011097634.1.1539_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011101130.2.1218_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011183826.1.1409_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011190761.1.1325_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011204264.11.1465_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011219227.157.1653_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011230191.1.1421_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011250012.1.1393_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011411661.1.1494_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011415373.1.1621_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011417084.1.1268_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011418717.16.1554_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011430215.18.1265_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011432041.1.1623_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011432725.1.1396_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011437883.1.1623_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011438371.17.1580_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011438757.1.1607_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011439947.1.1505_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011444562.1.1623_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011481739.1.1529_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011485090.16.1561_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011487281.1.1692_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011498596.115.1384_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011508226.1.1403_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011514098.1.1341_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011524131.1.1424_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011525196.2.1269_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011530556.1.1449_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011533994.1.1833_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP011681117.1.1500_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBRS01787815.1.1620_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBRS01819270.1.1791_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OJHU01002088.20.1288_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"PGSH01023610.13956.15229_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"PGSH01084285.1660793.1662244_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"PGSH01017685.1483003.1484808_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBAT01027588.1.1692_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010031426.1.1495_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010045933.1.1464_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010067019.1.1352_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010071859.1.1453_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010079829.2.1509_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010099403.16.1277_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010118634.1.1347_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010119362.149.1489_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010123751.1.1549_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010153960.2.1487_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010158303.1.1530_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
"OBEP010178970.1.1627_U"	"Eukaryota; Archaeplastida; Rhodophyta; Rhodophyta_X; Stylonematophyceae; Stylonematales; Stylonemataceae; Bangiopsis; Bangiopsis_sp."
