pr2_accession	domain	supergroup	division	subdivision	class	order	family	genus	species	pr2_annotated	gb_strain
KP262050.1.1768_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Pleurotricha	Pleurotricha_lanceolata	0	
KJ000535.1.1768_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Pleurotricha	Pleurotricha_lanceolata	0	
KP262048.1.1768_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Pleurotricha	Pleurotricha_lanceolata	0	
KP262051.1.1768_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Pleurotricha	Pleurotricha_lanceolata	0	
KP262049.1.1768_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Pleurotricha	Pleurotricha_lanceolata	0	
KY644116.1.1554_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Pleurotricha	Pleurotricha_lanceolata	0	
JN244003.1.643_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Pleurotricha	Pleurotricha_lanceolata	0	
KC513796.1.668_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Pleurozia	Pleurozia_purpurea	0	
KC513799.1.666_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Pleurozia	Pleurozia_purpurea	0	
KU594641.1.1725_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Protogastrostyla	Protogastrostyla_pulchra	0	
OBEP010827776.1.1712_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Protogastrostyla	Protogastrostyla_pulchra	0	
OBEP010639989.2.1528_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Protogastrostyla	Protogastrostyla_pulchra	0	
OBEP010892497.1.1509_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Protogastrostyla	Protogastrostyla_pulchra	0	
OBEP010823303.1.1474_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Protogastrostyla	Protogastrostyla_pulchra	0	
OBEP010754107.1.1435_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Protogastrostyla	Protogastrostyla_pulchra	0	
OBEP010863785.1.1427_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Protogastrostyla	Protogastrostyla_pulchra	0	
OBEP010707862.1.1392_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Protogastrostyla	Protogastrostyla_pulchra	0	
OBEP010918346.1.1389_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Protogastrostyla	Protogastrostyla_pulchra	0	
OBEP010684402.1.1384_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Protogastrostyla	Protogastrostyla_pulchra	0	
OBEP010718472.1.1384_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Protogastrostyla	Protogastrostyla_pulchra	0	
OBEP010861659.1.1383_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Protogastrostyla	Protogastrostyla_pulchra	0	
OBEP010827218.1.1379_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Protogastrostyla	Protogastrostyla_pulchra	0	
OBEP010922983.16.1288_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Protogastrostyla	Protogastrostyla_pulchra	0	
OBEP010853483.11.1283_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Protogastrostyla	Protogastrostyla_pulchra	0	
JX268862.1.684_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Protogastrostyla	Protogastrostyla_pulchra	0	
JQ291381.1.625_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Protogastrostyla	Protogastrostyla_pulchra	0	
GU218887.1.614_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Protogastrostyla	Protogastrostyla_pulchra	0	
LN586475.1.716_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Rigidohymena	Rigidohymena_candens	0	
EU368362.1.529_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Rigidohymena	Rigidohymena_candens	0	
KY922823.1.2265_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Schmidingerothrix	Schmidingerothrix_elongata	0	
KY922824.1.1761_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Schmidingerothrix	Schmidingerothrix_elongata	0	
OBEP011481325.1.1699_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Schmidingerothrix	Schmidingerothrix_elongata	0	
OBEP010055270.1.1489_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Schmidingerothrix	Schmidingerothrix_elongata	0	
GU218759.1.598_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Schmidingerothrix	Schmidingerothrix_elongata	0	
GU218742.1.597_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Schmidingerothrix	Schmidingerothrix_elongata	0	
FJ870085.1.1769_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Schmidingerothrix	Schmidingerothrix_sp.	0	
KC851776.1.625_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Schmidingerothrix	Schmidingerothrix_sp.	0	
KM658547.1.625_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Schmidingerothrix	Schmidingerothrix_sp.	0	
KY295870.1.524_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Schmidingerothrix	Schmidingerothrix_sp.	0	
LC150161.1.1691_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_cavicola	0	
LN586087.1.729_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_cavicola	0	
LC222921.1.1565_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_histriomuscorum	0	
LC222975.1.1310_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_histriomuscorum	0	
LN586333.1.724_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_histriomuscorum	0	
LN586453.1.721_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_histriomuscorum	0	
FN826816.1.671_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_nova	0	
FN826882.1.670_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_nova	0	
OM212986.1.1770_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
KY476312.1.1768_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
MH844495.1.1767_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
KX355209.1.1765_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
UOPM01008085.1767.3527_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
OP646855.1.1743_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
KM923764.1.1733_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
KR063273.1.1720_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
MG603626.1.1706_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
KM924307.1.1688_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
KR817676.1.1688_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
LC150146.1.1681_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
KY703767.1.1680_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
LC222933.1.1678_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
KF668619.1.1670_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
OK324152.1.1663_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
KY968739.1.1658_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
MG805314.1.1628_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
KX099214.1.1612_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
KM923763.1.1597_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
LC222890.1.1468_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
LC150176.1.1318_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
LC150188.1.1314_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
LC222973.1.1306_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
LC222995.1.1305_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
LC222989.1.1304_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
UOPO01029963.1736.2704_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
LN585978.1.717_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
LN586892.1.717_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
LN586721.1.713_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
LN587653.1.713_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
DQ115963.1.671_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
DQ115957.1.671_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
GQ844415.1.553_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
JX069074.1.550_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
JX515510.1.547_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
AB376955.1.504_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Sterkiella	Sterkiella_sp.	0	
KJ958491.1.1692_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
FPLS01008876.1.1501_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
OBEP011500729.1.1466_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
FPLS01017741.2.1465_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
OBEP011513748.1.1448_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
OBEP010163623.1.1433_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
OBEP011262995.1.1415_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
OBEP010100768.1.1412_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
OBEP011507980.1.1406_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
OBEP011272081.1.1399_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
OBEP011111746.1.1384_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
OBEP011514251.1.1380_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
OBEP010003202.1.1379_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
OBEP010197090.1.1377_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
OBEP011209247.2.1377_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
OBEP010804178.1.1363_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
OBEP011515290.1.1355_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
LC222974.1.1319_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
FPLS01031641.18.1310_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
OBEP011527222.17.1287_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
OBEP011524016.10.1234_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
FPLS01036494.1.1191_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
OBEP011530288.1.1189_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
LN870140.1.913_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
JQ316146.1.756_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
EF586161.1.683_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
KC513801.1.666_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
OK663151.1.630_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
KM658512.1.625_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
JN565970.1.599_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
KC207098.1.598_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
LC028289.1.591_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
LC028290.1.591_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
AB267485.1.589_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
EU123463.1.537_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stichotrichia	Stichotrichia_sp.	0	
MT364889.1.1665_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_ammermanni	0	
LN586384.1.720_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_ammermanni	0	
KC851767.1.625_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_ammermanni	0	
LN869993.1.1731_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_lemnae	0	
KP271125.1.1673_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_lemnae	0	
KX344906.1.1652_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_lemnae	0	
KX138655.1.1651_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_lemnae	0	
LN869975.1.1533_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_lemnae	0	
LN870083.1.1527_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_lemnae	0	
LN870016.1.1507_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_lemnae	0	
OBEP011201346.2.1457_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_lemnae	0	
LN870050.1.1130_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_lemnae	0	
LN869936.1.1119_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_lemnae	0	
LN870041.1.998_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_lemnae	0	
LN869941.1.905_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_lemnae	0	
MW830154.1.849_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_lemnae	0	
LN577475.1.720_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_lemnae	0	
LN870000.1.685_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_lemnae	0	
KM658534.1.625_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_lemnae	0	
LN870105.1.556_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_lemnae	0	
LN870085.1.540_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_lemnae	0	
LN577519.1.717_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_mytilus	0	
KC851769.1.625_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_mytilus	0	
KC851766.1.625_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_mytilus	0	
KM222092.1.1768_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_notophora	0	
LN869926.1.1087_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_notophora	0	
LN870159.1.840_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_notophora	0	
LN870130.1.827_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_notophora	0	
LN869974.1.1531_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_pustulata	0	
LN870001.1.1255_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_pustulata	0	
LN869980.1.961_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_pustulata	0	
LN870009.1.904_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_pustulata	0	
LN870086.1.804_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_pustulata	0	
MZ457562.1.1725_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_sp.	0	 
AY916593.1.698_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_sp.	0	
KC851758.1.625_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_sp.	0	
KM658531.1.625_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_sp.	0	
KM658550.1.625_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_sp.	0	
JX014280.1.559_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_sp.	0	
JQ480038.1.554_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_sp.	0	
GQ844537.1.552_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Stylonychia	Stylonychia_sp.	0	
FPLS01059837.13.1243_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Tetmemena	Tetmemena_pustulata	0	
OBEP011506685.1.1211_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Tetmemena	Tetmemena_pustulata	0	
LN870051.1.1104_U	Eukaryota	TSAR	Alveolata	Ciliophora	Spirotrichea	Hypotrichia	Oxytrichidae	Tetmemena	Tetmemena_pustulata	0	
