pr2_accession	domain	supergroup	division	subdivision	class	order	family	genus	species	pr2_annotated	gb_strain
JF921177.1.1752_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921172.1.1740_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921175.1.1732_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JX113683.1.1579_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JF921170.1.1570_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
MW020019.1.597_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
MW020018.1.597_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp.	0	
JN098209.1.1536_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_sp_01	0	
KJ127918.1.510_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_tamarense	0	
KJ127930.1.510_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_tamarense	0	
KJ127919.1.510_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_tamarense	0	
KJ127923.1.510_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_tamarense	0	
KJ127917.1.510_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_tamarense	0	
KF670136.1.509_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_tamarense	0	
KF670134.1.509_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_tamarense	0	
KJ925640.1.500_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_tamarense	0	
OK896992.1.823_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_tamutum	0	
OK896993.1.815_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrocystaceae	Alexandrium	Alexandrium_tamutum	0	
JX195108.1.676_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Amphidinium	Amphidinium_carterae	0	
AB851628.1.581_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Amphidinium	Amphidinium_gibbosum	0	
AB851644.1.580_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Amphidinium	Amphidinium_gibbosum	0	
KC336948.1.747_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Amphidinium	Amphidinium_longum	0	
KC336946.1.690_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Amphidinium	Amphidinium_longum	0	
ON146461.1.1688_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Amphidinium	Amphidinium_operculatum	0	
ON188792.1.1660_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Amphidinium	Amphidinium_sp.	0	
JQ241876.1.576_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Amphidinium	Amphidinium_sp.	0	
JQ242852.1.576_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Amphidinium	Amphidinium_sp.	0	
JQ241895.1.576_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Amphidinium	Amphidinium_sp.	0	
JQ244479.1.576_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Amphidinium	Amphidinium_sp.	0	
JQ242574.1.576_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Amphidinium	Amphidinium_steinii	0	
MG753971.1.525_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Amphidinium	Amphidinium_steinii	0	
MG753970.1.525_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Amphidinium	Amphidinium_steinii	0	
OP161894.1.1631_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Amphidinium	Amphidinium_stirisquamtum	0	
OP161897.1.1380_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Amphidinium	Amphidinium_stirisquamtum	0	
OP161896.1.1294_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Amphidinium	Amphidinium_stirisquamtum	0	
OP161895.1.1205_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Amphidinium	Amphidinium_stirisquamtum	0	
MZ620887.1.1539_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_dalianense	0	
LC191137.1.507_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_dalianense	0	
KX532286.1.1335_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_dexteroporum	0	
MH685461.1.1737_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_poporum	0	
MH685465.1.1737_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_poporum	0	
MH685464.1.1737_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_poporum	0	
MH685468.1.1737_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_poporum	0	
MH685462.1.1737_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_poporum	0	
MH685466.1.1737_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_poporum	0	
MH685463.1.1737_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_poporum	0	
MH685467.1.1737_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_poporum	0	
MF033112.1.1730_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_poporum	0	
MF033111.1.1663_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_poporum	0	
MF033110.1.1660_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_poporum	0	
KJ569019.1.559_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_poporum	0	
KJ644580.1.559_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_poporum	0	
MG890401.1.1710_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_trinitatum	0	
MZ620764.1.1593_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_trinitatum	0	
KX532290.1.1315_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_trinitatum	0	
KP270641.1.813_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_trinitatum	0	
GQ402470.1.529_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Amphidomataceae	Azadinium	Azadinium_trinitatum	0	
KF289812.1.535_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_circularisquama	0	
MW077537.1.3257_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_horiguchii	0	
ON459703.1.664_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_horiguchii	0	
MW267275.1.623_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_horiguchii	0	H-1-A6
OQ162335.1.1815_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	0	
KP270494.1.776_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	0	
AY426864.1.681_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	0	
JX841861.1.596_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	0	
HM857920.1.593_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	0	
HM857969.1.584_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	0	
DQ918202.1.553_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	0	
EU078296.1.527_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	0	
JF275229.1.500_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	0	
JF275465.1.500_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	0	
JF275475.1.500_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	0	
JF275489.1.500_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	0	
JF275231.1.500_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	0	
JF275459.1.500_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	0	
JF275649.1.500_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	0	
JF275653.1.500_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_nei/rotundata	0	
LC189145.1.1711_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_niei	0	NIES-3881
KY980397.1.1709_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_niei	0	
ON459692.1.1648_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_niei	0	
ON459691.1.1648_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_niei	0	
ON459693.1.1647_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_niei	0	
MZ620948.1.1584_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_niei	0	
KX532338.1.1337_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_niei	0	
KM067428.1.1135_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_niei	0	
KP685256.1.1134_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_niei	0	
KP685272.1.1095_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_niei	0	
KC336918.1.753_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_niei	0	
KC336937.1.735_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_niei	0	
KC336916.1.701_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_niei	0	
KM277394.1.614_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_niei	0	
KR138576.1.614_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_niei	0	
JX841923.1.594_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_niei	0	
JQ242905.1.576_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_niei	0	
JQ242740.1.576_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_niei	0	
KM277376.1.562_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_niei	0	
KR138572.1.562_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_niei	0	
EU078302.1.526_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_niei	0	
HM227340.1.511_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_niei	0	
HM227404.1.511_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_niei	0	
FJ949481.1.509_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_niei	0	
OQ120428.1.664_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pseudotriquetra	0	
FJ431710.1.789_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	0	
LC220669.1.769_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	0	
LC220674.1.769_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	0	
LC220729.1.769_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	0	
LC220676.1.769_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	0	
DQ119959.1.690_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	0	
DQ119957.1.690_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	0	
GU370006.1.668_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	0	
FN263272.1.657_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	0	
HM858620.1.643_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	0	
HM859446.1.642_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	0	
HM859450.1.637_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	0	
HM858692.1.587_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	0	
HM859477.1.562_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_pygmaea	0	
HQ864928.1.876_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_rotundata	0	
FJ431760.1.799_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_rotundata	0	
DQ119958.1.690_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_rotundata	0	
HM856954.1.637_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_rotundata	0	
AJ965178.1.551_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_rotundata	0	
KY980043.1.1692_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
KX602131.1.1692_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
KY980045.1.1692_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
KY980387.1.1692_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
KY980000.1.1692_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
KY980024.1.1692_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
KY980009.1.1691_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
KY980329.1.1689_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
OBEP010801144.1.1389_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
KP685274.1.943_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
FN690168.1.799_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
KX913718.1.742_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
JX841949.1.596_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
JX841399.1.596_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
JX841346.1.596_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
JX841353.1.595_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
JX841616.1.594_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
JX841676.1.594_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
JX841727.1.594_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
JX841913.1.594_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
JX842242.1.594_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
JX841561.1.594_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
JX841872.1.594_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
JX841583.1.594_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
JX841595.1.594_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
JX841726.1.594_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
JX841810.1.594_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
JX661032.1.567_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
GU433136.1.566_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
JF260905.1.558_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
KM277391.1.558_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
KR138574.1.558_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
KR138575.1.557_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
JF273992.1.525_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
JX945742.1.523_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_sp.	0	
JX841355.1.594_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_steinii	0	
AB513687.1.525_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_steinii	0	
JF273975.1.525_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_steinii	0	
JF273976.1.525_U	Eukaryota	TSAR	Alveolata	Dinoflagellata	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	Heterocapsa_steinii	0	
