"pr2_accession"	"tax"
"LN580876.1.729_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Ovanoetus; Ovanoetus_sp."
"LN581103.1.732_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Ovanoetus; Ovanoetus_sp."
"JN816779.1.932_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Oxyopes; Oxyopes_licenti"
"JN816778.1.931_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Oxyopes; Oxyopes_sertatus"
"JN816824.1.930_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Oxytate; Oxytate_striatipes"
"DQ639780.1.1687_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Ozicrypta; Ozicrypta_filmeri"
"DQ639779.1.1640_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Ozicrypta; Ozicrypta_sp."
"EU815537.1.1657_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pachyballus; Pachyballus_sp."
"JN816723.1.946_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pachygnatha; Pachygnatha_clercki"
"LC336677.1.622_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pachygnatha; Pachygnatha_clercki"
"LC336640.1.618_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pachygnatha; Pachygnatha_clercki"
"LC336639.1.618_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pachygnatha; Pachygnatha_clercki"
"LC336641.1.618_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pachygnatha; Pachygnatha_clercki"
"LC336676.1.622_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pachygnatha; Pachygnatha_clercki"
"EU003363.1.1790_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pachygnatha; Pachygnatha_degeeri"
"KT204361.1.826_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pachygnatha; Pachygnatha_degeeri"
"KT204358.1.521_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pachygnatha; Pachygnatha_degeeri"
"KY016741.1.1732_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pachygnatha; Pachygnatha_degeeri"
"KT204360.1.829_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pachygnatha; Pachygnatha_degeeri"
"FJ911824.1.1602_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pachylaelaps; Pachylaelaps_sp."
"JQ435149.1.1371_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pachylicus; Pachylicus_sp."
"JQ435150.1.1757_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pachylicus; Pachylicus_sp."
"JQ435143.1.1757_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pachylicus; Pachylicus_sp."
"JQ435146.1.1371_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pachylicus; Pachylicus_spinatus"
"U37007.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pachyloides; Pachyloides_thorellii"
"EU559421.1.1521_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pachyolpium; Pachyolpium_sp."
"GU338495.1.1724_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paikiniana; Paikiniana_sp."
"KT003002.1.798_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paikiniana; Paikiniana_sp."
"GQ912728.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paktongius; Paktongius_sp."
"EF204472.1.1509_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palaeacarus; Palaeacarus_hystricinus"
"JN147920.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palaeacarus; Palaeacarus_hystricinus"
"JN148090.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palaeacarus; Palaeacarus_hystricinus"
"FJ475883.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palaeoncopus; Palaeoncopus_gunung"
"FJ475884.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palaeoncopus; Palaeoncopus_gunung"
"FJ475869.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palaeoncopus; Palaeoncopus_sp."
"JN018286.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palpigradi; Palpigradi_sp."
"KF823825.1.1764_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palpigradi; Palpigradi_sp."
"KF823829.1.1760_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palpigradi; Palpigradi_sp."
"KF823833.1.1767_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palpigradi; Palpigradi_sp."
"KF823837.1.1764_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palpigradi; Palpigradi_sp."
"KF823841.1.1771_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palpigradi; Palpigradi_sp."
"KF823846.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palpigradi; Palpigradi_sp."
"KF823823.1.1765_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palpigradi; Palpigradi_sp."
"KF823827.1.1771_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palpigradi; Palpigradi_sp."
"KF823831.1.1760_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palpigradi; Palpigradi_sp."
"KF823835.1.1764_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palpigradi; Palpigradi_sp."
"KF823843.1.1769_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palpigradi; Palpigradi_sp."
"KF823826.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palpigradi; Palpigradi_sp."
"KF823830.1.1760_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palpigradi; Palpigradi_sp."
"KF823834.1.1764_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palpigradi; Palpigradi_sp."
"KF823838.1.569_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palpigradi; Palpigradi_sp."
"KF823842.1.1771_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palpigradi; Palpigradi_sp."
"KF823847.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palpigradi; Palpigradi_sp."
"KP276454.1.1688_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palpigradi; Palpigradi_sp."
"KF823824.1.1764_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palpigradi; Palpigradi_sp."
"KF823828.1.1771_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palpigradi; Palpigradi_sp."
"KF823832.1.1387_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palpigradi; Palpigradi_sp."
"KF823836.1.1764_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palpigradi; Palpigradi_sp."
"KF823840.1.1771_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palpigradi; Palpigradi_sp."
"KF823845.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palpigradi; Palpigradi_sp."
"KP276453.1.1725_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palpigradi; Palpigradi_sp."
"KY016443.1.1712_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palpigradi; Palpigradi_sp."
"KY922093.1.1750_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Palpigradi; Palpigradi_sp."
"KF891887.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pandalura; Pandalura_oconnori"
"KF891889.1.1736_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pandalura; Pandalura_sp."
"KF891888.1.1759_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pandalura; Pandalura_strigisoti"
"AY210831.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pandinus; Pandinus_imperator"
"GQ335462.1.1100_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pandinus; Pandinus_imperator"
"KY271352.1.1752_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pandinus; Pandinus_imperator"
"GQ912707.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871432.1.536_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871441.1.520_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871453.1.537_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871457.1.520_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871465.1.520_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871473.1.520_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871492.1.512_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871496.1.536_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871435.1.529_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871439.1.521_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871443.1.536_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871447.1.536_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871459.1.536_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871463.1.535_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871471.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871475.1.537_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871482.1.536_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871486.1.520_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871494.1.535_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871498.1.535_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871507.1.512_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871442.1.520_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871450.1.536_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871462.1.535_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871478.1.535_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871489.1.537_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871493.1.536_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871497.1.537_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871506.1.512_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871514.1.537_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871436.1.529_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871444.1.536_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871448.1.536_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871472.1.522_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871476.1.536_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871491.1.535_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871495.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871508.1.512_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KJ871512.1.512_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Pantopsalis; Pantopsalis_sp."
"KF929115.1.1728_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paradysderina; Paradysderina_fusiscuta"
"KF929116.1.1727_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paradysderina; Paradysderina_righty"
"KF929118.1.1724_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paradysderina; Paradysderina_vlad"
"KF929119.1.1678_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paradysderina; Paradysderina_vlad"
"KF929117.1.1653_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paradysderina; Paradysderina_yanayacu"
"DQ639785.1.1750_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paraembolides; Paraembolides_cannoni"
"DQ825550.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paragovia; Paragovia_sironoides"
"DQ825549.1.1730_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paragovia; Paragovia_sironoides"
"AY639493.1.1756_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paragovia; Paragovia_sironoides"
"DQ518092.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paragovia; Paragovia_sironoides"
"DQ825548.1.1744_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paragovia; Paragovia_sironoides"
"DQ825547.1.1761_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paragovia; Paragovia_sp."
"DQ825546.1.1744_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paragovia; Paragovia_sp."
"JQ000234.1.1767_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paralgopsis; Paralgopsis_sp."
"JQ000236.1.1744_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paralgopsis; Paralgopsis_sp."
"JQ000235.1.1744_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paralgopsis; Paralgopsis_sp."
"EU152575.1.1698_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paralgopsis; Paralgopsis_sp."
"GU338503.1.1721_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Parameioneta; Parameioneta_bilobata"
"JF934956.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paramiopsalis; Paramiopsalis_ramulosus"
"AY639489.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paramiopsalis; Paramiopsalis_ramulosus"
"KY352070.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paramiopsalis; Paramiopsalis_ramulosus"
"KY352071.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paramiopsalis; Paramiopsalis_ramulosus"
"KJ857520.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paramiopsalis; Paramiopsalis_ramulosus"
"KY352069.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paramiopsalis; Paramiopsalis_ramulosus"
"KY352072.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paramiopsalis; Paramiopsalis_ramulosus"
"KY352076.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paramiopsalis; Paramiopsalis_ramulosus"
"KY352067.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paramiopsalis; Paramiopsalis_ramulosus"
"KY352074.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paramiopsalis; Paramiopsalis_ramulosus"
"KY352066.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paramiopsalis; Paramiopsalis_ramulosus"
"KY352073.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paramiopsalis; Paramiopsalis_ramulosus"
"KY352077.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paramiopsalis; Paramiopsalis_ramulosus"
"KY352068.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paramiopsalis; Paramiopsalis_ramulosus"
"KY352075.1.1763_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paramiopsalis; Paramiopsalis_ramulosus"
"EU638284.1.1723_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paramiopsalis; Paramiopsalis_sp."
"JF934957.1.1721_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paramiopsalis; Paramiopsalis_sp."
"JQ437039.1.1713_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paranelima; Paranelima_correa"
"FJ911865.1.1610_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paraperiglischrus; Paraperiglischrus_sp."
"FJ607507.1.1158_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paraphidippus; Paraphidippus_aurantius"
"AB910464.1.1682_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paraplectana; Paraplectana_sakaguchii"
"AB910465.1.1682_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paraplectana; Paraplectana_sakaguchii"
"AB910466.1.1682_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paraplectana; Paraplectana_sakaguchii"
"EU302922.1.720_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paraplectana; Paraplectana_sakaguchii"
"JQ087465.1.775_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paraplectana; Paraplectana_sakaguchii"
"KC848951.1.692_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paraplectana; Paraplectana_sakaguchii"
"KC848953.1.692_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paraplectana; Paraplectana_sakaguchii"
"KC848952.1.694_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paraplectana; Paraplectana_sakaguchii"
"KR526429.1.712_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paraplectana; Paraplectana_sakaguchii"
"KR526446.1.694_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paraplectana; Paraplectana_sakaguchii"
"KR526454.1.701_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paraplectana; Paraplectana_sakaguchii"
"KR526448.1.714_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paraplectana; Paraplectana_sakaguchii"
"KR526447.1.694_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paraplectana; Paraplectana_sakaguchii"
"KR526455.1.713_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paraplectana; Paraplectana_sakaguchii"
"KR526445.1.662_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paraplectana; Paraplectana_sakaguchii"
"KR526449.1.711_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paraplectana; Paraplectana_sakaguchii"
"AB910463.1.1682_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Paraplectana; Paraplectana_tsushimensis"
"JQ000177.1.1766_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Parapteronyssus; Parapteronyssus_picoides"
"EU673591.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Parapurcellia; Parapurcellia_monticola"
"DQ517973.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Parapurcellia; Parapurcellia_monticola"
"AY639494.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Parapurcellia; Parapurcellia_silvicola"
"EU673590.1.1762_U"	"Eukaryota; Obazoa; Opisthokonta; Metazoa; Arthropoda; Chelicerata; Arachnida; Parapurcellia; Parapurcellia_silvicola"
